2021-02-21 18:17:57,451 INFO  Logger.cs: 70 - 
2021-02-21 18:20:40,827 INFO  ExportHelperExtension.cs: 1145 - Found 37 in bracket_1-5
2021-02-21 18:20:40,827 INFO  ExportHelperExtension.cs: 1155 - Found 0 features of type [RefAxis] in bracket_1-5
2021-02-21 18:20:40,828 INFO  ExportHelperExtension.cs: 1134 - Retrieving features of type [RefAxis] from bracket_1-9
2021-02-21 18:20:40,828 INFO  ExportHelperExtension.cs: 1145 - Found 37 in bracket_1-9
2021-02-21 18:20:40,828 INFO  ExportHelperExtension.cs: 1155 - Found 0 features of type [RefAxis] in bracket_1-9
2021-02-21 18:20:40,829 INFO  ExportHelperExtension.cs: 1134 - Retrieving features of type [RefAxis] from servo_shaft-9
2021-02-21 18:20:40,948 INFO  ExportHelperExtension.cs: 1145 - Found 32 in servo_shaft-9
2021-02-21 18:20:40,949 INFO  ExportHelperExtension.cs: 1155 - Found 0 features of type [RefAxis] in servo_shaft-9
2021-02-21 18:20:41,177 INFO  ExportPropertyManager.cs: 537 - Unknown
2021-02-21 18:20:41,178 INFO  SwAddin.cs: 316 - Loading config tree
2021-02-21 18:20:41,181 INFO  Serialization.cs: 275 - URDF Configuration found
